"","rwgrp","rwgrpBySite","Year","std","site","lagwidth","siteMAP","siteMAT","ppt0cold","ppt0warm","ppt1cold","ppt1warm","ppt2cold","ppt2warm","ppt3cold","ppt3warm","ppt4cold","ppt4warm","tmean0cold","tmean0warm","tmean1cold","tmean1warm","tmean2cold","tmean2warm","tmean3cold","tmean3warm","tmean4cold","tmean4warm","vpdMax0cold","vpdMax0warm","vpdMax1cold","vpdMax1warm","vpdMax2cold","vpdMax2warm","vpdMax3cold","vpdMax3warm","vpdMax4cold","vpdMax4warm"
"3729",3,3,1915,1.75320219266933,"ca661",1.14101847921664,606.228809775969,15.9503982873385,650.619,182.807,765.313,97.571,261.398,109.119,228.816,236.453,589.891,64.748,9.93683395,21.0253336666667,10.7471668833333,21.1955006666667,9.31366691666667,21.5496675,10.2103338833333,20.2076675,10.5193338333333,20.2325005,13.0526666666667,35.283,13.7131666666667,36.2321666666667,13.3096666666667,35.8355,14.2726666666667,32.1531666666667,13.0441666666667,34.5425
"3730",2,2,1916,1.137576181181,"ca661",1.75320219266933,606.228809775969,15.9503982873385,557.959,78.094,650.619,182.807,765.313,97.571,261.398,109.119,228.816,236.453,10.15666725,20.72916725,9.93683395,21.0253336666667,10.7471668833333,21.1955006666667,9.31366691666667,21.5496675,10.2103338833333,20.2076675,13.7296666666667,35.6396666666667,13.0526666666667,35.283,13.7131666666667,36.2321666666667,13.3096666666667,35.8355,14.2726666666667,32.1531666666667
"3731",2,2,1917,0.924575530307199,"ca661",1.137576181181,606.228809775969,15.9503982873385,357.627,89.254,557.959,78.094,650.619,182.807,765.313,97.571,261.398,109.119,8.53800028333333,21.3526681666667,10.15666725,20.72916725,9.93683395,21.0253336666667,10.7471668833333,21.1955006666667,9.31366691666667,21.5496675,12.9365,38.5303333333333,13.7296666666667,35.6396666666667,13.0526666666667,35.283,13.7131666666667,36.2321666666667,13.3096666666667,35.8355
"3732",2,1,1918,0.538888460239681,"ca661",0.924575530307199,606.228809775969,15.9503982873385,325.467,96.1,357.627,89.254,557.959,78.094,650.619,182.807,765.313,97.571,11.1511672333333,21.2038346666667,8.53800028333333,21.3526681666667,10.15666725,20.72916725,9.93683395,21.0253336666667,10.7471668833333,21.1955006666667,16.0093333333333,37.1781666666667,12.9365,38.5303333333333,13.7296666666667,35.6396666666667,13.0526666666667,35.283,13.7131666666667,36.2321666666667
"3733",2,2,1919,0.840565305013853,"ca661",0.538888460239681,606.228809775969,15.9503982873385,433.111,39.482,325.467,96.1,357.627,89.254,557.959,78.094,650.619,182.807,9.45400031666667,21.4155015,11.1511672333333,21.2038346666667,8.53800028333333,21.3526681666667,10.15666725,20.72916725,9.93683395,21.0253336666667,12.1546666666667,37.284,16.0093333333333,37.1781666666667,12.9365,38.5303333333333,13.7296666666667,35.6396666666667,13.0526666666667,35.283
"3734",1,1,1920,0.363180892768589,"ca661",0.840565305013853,606.228809775969,15.9503982873385,253.746,78.195,433.111,39.482,325.467,96.1,357.627,89.254,557.959,78.094,9.77033373333333,21.062001,9.45400031666667,21.4155015,11.1511672333333,21.2038346666667,8.53800028333333,21.3526681666667,10.15666725,20.72916725,14.5133333333333,36.7116666666667,12.1546666666667,37.284,16.0093333333333,37.1781666666667,12.9365,38.5303333333333,13.7296666666667,35.6396666666667
"3735",2,2,1921,1.09871079943745,"ca661",0.363180892768589,606.228809775969,15.9503982873385,591.305,67.281,253.746,78.195,433.111,39.482,325.467,96.1,357.627,89.254,9.46883388333333,20.719001,9.77033373333333,21.062001,9.45400031666667,21.4155015,11.1511672333333,21.2038346666667,8.53800028333333,21.3526681666667,10.519,35.947,14.5133333333333,36.7116666666667,12.1546666666667,37.284,16.0093333333333,37.1781666666667,12.9365,38.5303333333333
"3736",2,2,1922,0.831030138082133,"ca661",1.09871079943745,606.228809775969,15.9503982873385,452.416,55.454,591.305,67.281,253.746,78.195,433.111,39.482,325.467,96.1,9.25116688333333,21.4608343333333,9.46883388333333,20.719001,9.77033373333333,21.062001,9.45400031666667,21.4155015,11.1511672333333,21.2038346666667,12.788,38.8663333333333,10.519,35.947,14.5133333333333,36.7116666666667,12.1546666666667,37.284,16.0093333333333,37.1781666666667
"3737",2,2,1923,1.05148648629904,"ca661",0.831030138082133,606.228809775969,15.9503982873385,411.094,172.501,452.416,55.454,591.305,67.281,253.746,78.195,433.111,39.482,9.31566736666667,20.3861674166667,9.25116688333333,21.4608343333333,9.46883388333333,20.719001,9.77033373333333,21.062001,9.45400031666667,21.4155015,12.4073333333333,33.4486666666667,12.788,38.8663333333333,10.519,35.947,14.5133333333333,36.7116666666667,12.1546666666667,37.284
"3738",2,1,1924,0.512676643214613,"ca661",1.05148648629904,606.228809775969,15.9503982873385,235.511,25.548,411.094,172.501,452.416,55.454,591.305,67.281,253.746,78.195,10.1640004666667,21.9060005,9.31566736666667,20.3861674166667,9.25116688333333,21.4608343333333,9.46883388333333,20.719001,9.77033373333333,21.062001,14.2055,40.927,12.4073333333333,33.4486666666667,12.788,38.8663333333333,10.519,35.947,14.5133333333333,36.7116666666667
"3739",2,3,1925,1.38085894308581,"ca661",0.512676643214613,606.228809775969,15.9503982873385,562.342,160.354,235.511,25.548,411.094,172.501,452.416,55.454,591.305,67.281,9.39783375,20.796168,10.1640004666667,21.9060005,9.31566736666667,20.3861674166667,9.25116688333333,21.4608343333333,9.46883388333333,20.719001,11.358,33.7841666666667,14.2055,40.927,12.4073333333333,33.4486666666667,12.788,38.8663333333333,10.519,35.947
"3740",2,2,1926,1.18126333042154,"ca661",1.38085894308581,606.228809775969,15.9503982873385,370.46,153.308,562.342,160.354,235.511,25.548,411.094,172.501,452.416,55.454,10.4996669166667,22.1660008333333,9.39783375,20.796168,10.1640004666667,21.9060005,9.31566736666667,20.3861674166667,9.25116688333333,21.4608343333333,14.5178333333333,39.8096666666667,11.358,33.7841666666667,14.2055,40.927,12.4073333333333,33.4486666666667,12.788,38.8663333333333
"3741",2,2,1927,0.952763133489438,"ca661",1.18126333042154,606.228809775969,15.9503982873385,580.709,78.416,370.46,153.308,562.342,160.354,235.511,25.548,411.094,172.501,10.6500003,20.9023345,10.4996669166667,22.1660008333333,9.39783375,20.796168,10.1640004666667,21.9060005,9.31566736666667,20.3861674166667,12.5,37.4886666666667,14.5178333333333,39.8096666666667,11.358,33.7841666666667,14.2055,40.927,12.4073333333333,33.4486666666667
"3742",2,2,1928,0.784258254383886,"ca661",0.952763133489438,606.228809775969,15.9503982873385,486.633,38.835,580.709,78.416,370.46,153.308,562.342,160.354,235.511,25.548,10.3595003833333,21.6660013333333,10.6500003,20.9023345,10.4996669166667,22.1660008333333,9.39783375,20.796168,10.1640004666667,21.9060005,13.033,40.8548333333333,12.5,37.4886666666667,14.5178333333333,39.8096666666667,11.358,33.7841666666667,14.2055,40.927
"3743",2,2,1929,0.62511563503803,"ca661",0.784258254383886,606.228809775969,15.9503982873385,303.611,62.142,486.633,38.835,580.709,78.416,370.46,153.308,562.342,160.354,9.43483363333333,21.0328346666667,10.3595003833333,21.6660013333333,10.6500003,20.9023345,10.4996669166667,22.1660008333333,9.39783375,20.796168,14.3113333333333,39.9798333333333,13.033,40.8548333333333,12.5,37.4886666666667,14.5178333333333,39.8096666666667,11.358,33.7841666666667
"3744",2,2,1930,0.980541841238551,"ca661",0.62511563503803,606.228809775969,15.9503982873385,447.366,99.674,303.611,62.142,486.633,38.835,580.709,78.416,370.46,153.308,11.3355004833333,20.5886673333333,9.43483363333333,21.0328346666667,10.3595003833333,21.6660013333333,10.6500003,20.9023345,10.4996669166667,22.1660008333333,17.5225,36.3196666666667,14.3113333333333,39.9798333333333,13.033,40.8548333333333,12.5,37.4886666666667,14.5178333333333,39.8096666666667
"3745",2,2,1931,0.648861087207955,"ca661",0.980541841238551,606.228809775969,15.9503982873385,251.014,97,447.366,99.674,303.611,62.142,486.633,38.835,580.709,78.416,10.6906667333333,22.7421671666667,11.3355004833333,20.5886673333333,9.43483363333333,21.0328346666667,10.3595003833333,21.6660013333333,10.6500003,20.9023345,15.2856666666667,42.0625,17.5225,36.3196666666667,14.3113333333333,39.9798333333333,13.033,40.8548333333333,12.5,37.4886666666667
"3746",2,2,1932,1.13323963262755,"ca661",0.648861087207955,606.228809775969,15.9503982873385,361.884,108.012,251.014,97,447.366,99.674,303.611,62.142,486.633,38.835,9.32783356666667,21.7510006666667,10.6906667333333,22.7421671666667,11.3355004833333,20.5886673333333,9.43483363333333,21.0328346666667,10.3595003833333,21.6660013333333,13.1935,39.9781666666667,15.2856666666667,42.0625,17.5225,36.3196666666667,14.3113333333333,39.9798333333333,13.033,40.8548333333333
"3747",2,2,1933,0.929568015135777,"ca661",1.13323963262755,606.228809775969,15.9503982873385,288.147,73.261,361.884,108.012,251.014,97,447.366,99.674,303.611,62.142,9.42066716666667,21.493001,9.32783356666667,21.7510006666667,10.6906667333333,22.7421671666667,11.3355004833333,20.5886673333333,9.43483363333333,21.0328346666667,14.2271666666667,40.2681666666667,13.1935,39.9781666666667,15.2856666666667,42.0625,17.5225,36.3196666666667,14.3113333333333,39.9798333333333
"3748",2,2,1934,1.03538714395178,"ca661",0.929568015135777,606.228809775969,15.9503982873385,381.076,79.745,288.147,73.261,361.884,108.012,251.014,97,447.366,99.674,12.01983415,22.3460008333333,9.42066716666667,21.493001,9.32783356666667,21.7510006666667,10.6906667333333,22.7421671666667,11.3355004833333,20.5886673333333,17.0101666666667,40.8411666666667,14.2271666666667,40.2681666666667,13.1935,39.9781666666667,15.2856666666667,42.0625,17.5225,36.3196666666667
"3749",2,2,1935,1.21990507142033,"ca661",1.03538714395178,606.228809775969,15.9503982873385,536.628,138.291,381.076,79.745,288.147,73.261,361.884,108.012,251.014,97,9.77150041666667,21.8518345,12.01983415,22.3460008333333,9.42066716666667,21.493001,9.32783356666667,21.7510006666667,10.6906667333333,22.7421671666667,12.0246666666667,39.648,17.0101666666667,40.8411666666667,14.2271666666667,40.2681666666667,13.1935,39.9781666666667,15.2856666666667,42.0625
"3750",2,2,1936,0.947195732526425,"ca661",1.21990507142033,606.228809775969,15.9503982873385,471.736,130.65,536.628,138.291,381.076,79.745,288.147,73.261,361.884,108.012,10.3695005666667,22.1416671666667,9.77150041666667,21.8518345,12.01983415,22.3460008333333,9.42066716666667,21.493001,9.32783356666667,21.7510006666667,13.655,38.9063333333333,12.0246666666667,39.648,17.0101666666667,40.8411666666667,14.2271666666667,40.2681666666667,13.1935,39.9781666666667
"3751",2,2,1937,1.14017090022304,"ca661",0.947195732526425,606.228809775969,15.9503982873385,467.664,67.281,471.736,130.65,536.628,138.291,381.076,79.745,288.147,73.261,9.23983398333333,21.5965006666667,10.3695005666667,22.1416671666667,9.77150041666667,21.8518345,12.01983415,22.3460008333333,9.42066716666667,21.493001,14.3598333333333,38.0928333333333,13.655,38.9063333333333,12.0246666666667,39.648,17.0101666666667,40.8411666666667,14.2271666666667,40.2681666666667
"3752",2,2,1938,1.06018589310343,"ca661",1.14017090022304,606.228809775969,15.9503982873385,812.497,105.493,467.664,67.281,471.736,130.65,536.628,138.291,381.076,79.745,10.32533345,22.0003345,9.23983398333333,21.5965006666667,10.3695005666667,22.1416671666667,9.77150041666667,21.8518345,12.01983415,22.3460008333333,11.6065,39.0256666666667,14.3598333333333,38.0928333333333,13.655,38.9063333333333,12.0246666666667,39.648,17.0101666666667,40.8411666666667
"3753",1,1,1939,0.447648765166356,"ca661",1.06018589310343,606.228809775969,15.9503982873385,232.225,68.976,812.497,105.493,467.664,67.281,471.736,130.65,536.628,138.291,9.91166708333333,22.7336675,10.32533345,22.0003345,9.23983398333333,21.5965006666667,10.3695005666667,22.1416671666667,9.77150041666667,21.8518345,13.1341666666667,41.5295,11.6065,39.0256666666667,14.3598333333333,38.0928333333333,13.655,38.9063333333333,12.0246666666667,39.648
"3754",2,2,1940,1.11712707733023,"ca661",0.447648765166356,606.228809775969,15.9503982873385,666.18,80.142,232.225,68.976,812.497,105.493,467.664,67.281,471.736,130.65,11.2088338333333,21.9808345,9.91166708333333,22.7336675,10.32533345,22.0003345,9.23983398333333,21.5965006666667,10.3695005666667,22.1416671666667,14.044,37.601,13.1341666666667,41.5295,11.6065,39.0256666666667,14.3598333333333,38.0928333333333,13.655,38.9063333333333
"3755",3,3,1941,1.53152219407359,"ca661",1.11712707733023,606.228809775969,15.9503982873385,974.542,186.879,666.18,80.142,232.225,68.976,812.497,105.493,467.664,67.281,10.9371671666667,20.8508336666667,11.2088338333333,21.9808345,9.91166708333333,22.7336675,10.32533345,22.0003345,9.23983398333333,21.5965006666667,12.195,33.682,14.044,37.601,13.1341666666667,41.5295,11.6065,39.0256666666667,14.3598333333333,38.0928333333333
"3756",2,3,1942,1.46262146098553,"ca661",1.53152219407359,606.228809775969,15.9503982873385,624.512,227.242,974.542,186.879,666.18,80.142,232.225,68.976,812.497,105.493,9.96766701666667,20.8268341666667,10.9371671666667,20.8508336666667,11.2088338333333,21.9808345,9.91166708333333,22.7336675,10.32533345,22.0003345,12.4148333333333,35.7766666666667,12.195,33.682,14.044,37.601,13.1341666666667,41.5295,11.6065,39.0256666666667
"3757",2,2,1943,0.969580583206273,"ca661",1.46262146098553,606.228809775969,15.9503982873385,500.633,73.466,624.512,227.242,974.542,186.879,666.18,80.142,232.225,68.976,10.5436670833333,21.4763343333333,9.96766701666667,20.8268341666667,10.9371671666667,20.8508336666667,11.2088338333333,21.9808345,9.91166708333333,22.7336675,13.7028333333333,36.9381666666667,12.4148333333333,35.7766666666667,12.195,33.682,14.044,37.601,13.1341666666667,41.5295
"3758",2,2,1944,0.989196783276275,"ca661",0.969580583206273,606.228809775969,15.9503982873385,342.161,101.532,500.633,73.466,624.512,227.242,974.542,186.879,666.18,80.142,10.2781670166667,21.210668,10.5436670833333,21.4763343333333,9.96766701666667,20.8268341666667,10.9371671666667,20.8508336666667,11.2088338333333,21.9808345,13.707,37.7323333333333,13.7028333333333,36.9381666666667,12.4148333333333,35.7766666666667,12.195,33.682,14.044,37.601
"3759",2,2,1945,0.944286275101132,"ca661",0.989196783276275,606.228809775969,15.9503982873385,481.201,105.899,342.161,101.532,500.633,73.466,624.512,227.242,974.542,186.879,10.1336668333333,21.9706673333333,10.2781670166667,21.210668,10.5436670833333,21.4763343333333,9.96766701666667,20.8268341666667,10.9371671666667,20.8508336666667,12.4606666666667,39.5988333333333,13.707,37.7323333333333,13.7028333333333,36.9381666666667,12.4148333333333,35.7766666666667,12.195,33.682
"3760",2,2,1946,0.983756534523021,"ca661",0.944286275101132,606.228809775969,15.9503982873385,512.95,38.181,481.201,105.899,342.161,101.532,500.633,73.466,624.512,227.242,9.87050038333333,21.3798348333333,10.1336668333333,21.9706673333333,10.2781670166667,21.210668,10.5436670833333,21.4763343333333,9.96766701666667,20.8268341666667,11.9835,38.1605,12.4606666666667,39.5988333333333,13.707,37.7323333333333,13.7028333333333,36.9381666666667,12.4148333333333,35.7766666666667
"3761",2,2,1947,0.940017053768373,"ca661",0.983756534523021,606.228809775969,15.9503982873385,360.996,56.774,512.95,38.181,481.201,105.899,342.161,101.532,500.633,73.466,10.126334,21.8111673333333,9.87050038333333,21.3798348333333,10.1336668333333,21.9706673333333,10.2781670166667,21.210668,10.5436670833333,21.4763343333333,12.8461666666667,37.427,11.9835,38.1605,12.4606666666667,39.5988333333333,13.707,37.7323333333333,13.7028333333333,36.9381666666667
"3762",2,2,1948,1.18379865697176,"ca661",0.940017053768373,606.228809775969,15.9503982873385,341.311,264.514,360.996,56.774,512.95,38.181,481.201,105.899,342.161,101.532,9.46016683333333,19.7890003333333,10.126334,21.8111673333333,9.87050038333333,21.3798348333333,10.1336668333333,21.9706673333333,10.2781670166667,21.210668,12.1485,30.7273333333333,12.8461666666667,37.427,11.9835,38.1605,12.4606666666667,39.5988333333333,13.707,37.7323333333333
"3763",2,2,1949,0.979884792797042,"ca661",1.18379865697176,606.228809775969,15.9503982873385,469.469,50.191,341.311,264.514,360.996,56.774,512.95,38.181,481.201,105.899,8.382334,21.8701676666667,9.46016683333333,19.7890003333333,10.126334,21.8111673333333,9.87050038333333,21.3798348333333,10.1336668333333,21.9706673333333,11.558,37.5178333333333,12.1485,30.7273333333333,12.8461666666667,37.427,11.9835,38.1605,12.4606666666667,39.5988333333333
"3764",2,2,1950,0.81929599874648,"ca661",0.979884792797042,606.228809775969,15.9503982873385,382.704,57.163,469.469,50.191,341.311,264.514,360.996,56.774,512.95,38.181,9.53066728333333,22.3746671666667,8.382334,21.8701676666667,9.46016683333333,19.7890003333333,10.126334,21.8111673333333,9.87050038333333,21.3798348333333,13.2005,40.2933333333333,11.558,37.5178333333333,12.1485,30.7273333333333,12.8461666666667,37.427,11.9835,38.1605
"3765",2,2,1951,1.02604577006591,"ca661",0.81929599874648,606.228809775969,15.9503982873385,525.144,82.83,382.704,57.163,469.469,50.191,341.311,264.514,360.996,56.774,10.3650005,22.2311676666667,9.53066728333333,22.3746671666667,8.382334,21.8701676666667,9.46016683333333,19.7890003333333,10.126334,21.8111673333333,10.8946666666667,38.7083333333333,13.2005,40.2933333333333,11.558,37.5178333333333,12.1485,30.7273333333333,12.8461666666667,37.427
"3766",2,2,1952,1.18002342840809,"ca661",1.02604577006591,606.228809775969,15.9503982873385,707.864,101.097,525.144,82.83,382.704,57.163,469.469,50.191,341.311,264.514,9.05283341666667,22.0098343333333,10.3650005,22.2311676666667,9.53066728333333,22.3746671666667,8.382334,21.8701676666667,9.46016683333333,19.7890003333333,10.8295,36.9385,10.8946666666667,38.7083333333333,13.2005,40.2933333333333,11.558,37.5178333333333,12.1485,30.7273333333333
"3767",3,3,1953,1.66741586934592,"ca661",1.18002342840809,606.228809775969,15.9503982873385,557.353,169.833,707.864,101.097,525.144,82.83,382.704,57.163,469.469,50.191,10.8251669,20.7556675,9.05283341666667,22.0098343333333,10.3650005,22.2311676666667,9.53066728333333,22.3746671666667,8.382334,21.8701676666667,14.0241666666667,33.3338333333333,10.8295,36.9385,10.8946666666667,38.7083333333333,13.2005,40.2933333333333,11.558,37.5178333333333
"3768",2,2,1954,0.905193212829605,"ca661",1.66741586934592,606.228809775969,15.9503982873385,455.174,122.198,557.353,169.833,707.864,101.097,525.144,82.83,382.704,57.163,10.4375003333333,21.2480008333333,10.8251669,20.7556675,9.05283341666667,22.0098343333333,10.3650005,22.2311676666667,9.53066728333333,22.3746671666667,12.3558333333333,34.5673333333333,14.0241666666667,33.3338333333333,10.8295,36.9385,10.8946666666667,38.7083333333333,13.2005,40.2933333333333
