"","rwgrp","rwgrpBySite","Year","std","site","lagwidth","siteMAP","siteMAT","ppt0cold","ppt0warm","ppt1cold","ppt1warm","ppt2cold","ppt2warm","ppt3cold","ppt3warm","ppt4cold","ppt4warm","tmean0cold","tmean0warm","tmean1cold","tmean1warm","tmean2cold","tmean2warm","tmean3cold","tmean3warm","tmean4cold","tmean4warm","vpdMax0cold","vpdMax0warm","vpdMax1cold","vpdMax1warm","vpdMax2cold","vpdMax2warm","vpdMax3cold","vpdMax3warm","vpdMax4cold","vpdMax4warm"
"2693",2,2,1944,1.0534266798959,"wa123",0.936659029472853,1868.75632887287,4.84741344240891,960.364,285.591,1340.159,318.967,1232.421,303.402,1161.953,385.985,1605.511,294.626,0.695166645,9.11866721666667,0.222166703333333,9.41816738333333,0.985000028333333,9.82466718333333,2.01866672,9.71383378333333,2.25500001666667,10.1506671333333,3.20483333333333,8.9645,3.06816666666667,9.09083333333333,3.03933333333333,9.55583333333333,3.33466666666667,8.84116666666667,3.06233333333333,9.714
"2694",2,2,1945,0.897584618963961,"wa123",1.0534266798959,1868.75632887287,4.84741344240891,1353.896,328.661,960.364,285.591,1340.159,318.967,1232.421,303.402,1161.953,385.985,1.14650001683333,9.33250068333333,0.695166645,9.11866721666667,0.222166703333333,9.41816738333333,0.985000028333333,9.82466718333333,2.01866672,9.71383378333333,3.09366666666667,9.2015,3.20483333333333,8.9645,3.06816666666667,9.09083333333333,3.03933333333333,9.55583333333333,3.33466666666667,8.84116666666667
"2695",2,2,1946,0.968732764985637,"wa123",0.897584618963961,1868.75632887287,4.84741344240891,1637.815,348.311,1353.896,328.661,960.364,285.591,1340.159,318.967,1232.421,303.402,0.656500041666667,9.281667,1.14650001683333,9.33250068333333,0.695166645,9.11866721666667,0.222166703333333,9.41816738333333,0.985000028333333,9.82466718333333,2.80533333333333,9.0475,3.09366666666667,9.2015,3.20483333333333,8.9645,3.06816666666667,9.09083333333333,3.03933333333333,9.55583333333333
"2696",2,2,1947,1.0050771038344,"wa123",0.968732764985637,1868.75632887287,4.84741344240891,1373.865,283.383,1637.815,348.311,1353.896,328.661,960.364,285.591,1340.159,318.967,-0.039000035,9.72516728333333,0.656500041666667,9.281667,1.14650001683333,9.33250068333333,0.695166645,9.11866721666667,0.222166703333333,9.41816738333333,2.7635,9.50333333333333,2.80533333333333,9.0475,3.09366666666667,9.2015,3.20483333333333,8.9645,3.06816666666667,9.09083333333333
"2697",2,2,1948,1.20114964692647,"wa123",1.0050771038344,1868.75632887287,4.84741344240891,1602.139,501.668,1373.865,283.383,1637.815,348.311,1353.896,328.661,960.364,285.591,0.061333385,8.66116671666667,-0.039000035,9.72516728333333,0.656500041666667,9.281667,1.14650001683333,9.33250068333333,0.695166645,9.11866721666667,2.2965,6.37216666666667,2.7635,9.50333333333333,2.80533333333333,9.0475,3.09366666666667,9.2015,3.20483333333333,8.9645
"2698",2,2,1949,1.08205740706699,"wa123",1.20114964692647,1868.75632887287,4.84741344240891,1475.81,269.452,1602.139,501.668,1373.865,283.383,1637.815,348.311,1353.896,328.661,-1.24583334166667,9.99366716666667,0.061333385,8.66116671666667,-0.039000035,9.72516728333333,0.656500041666667,9.281667,1.14650001683333,9.33250068333333,2.4515,7.7965,2.2965,6.37216666666667,2.7635,9.50333333333333,2.80533333333333,9.0475,3.09366666666667,9.2015
"2699",2,2,1950,1.09652357190249,"wa123",1.08205740706699,1868.75632887287,4.84741344240891,1925.304,311.462,1475.81,269.452,1602.139,501.668,1373.865,283.383,1637.815,348.311,-1.25866678333333,9.5938336,-1.24583334166667,9.99366716666667,0.061333385,8.66116671666667,-0.039000035,9.72516728333333,0.656500041666667,9.281667,2.31383333333333,8.48016666666667,2.4515,7.7965,2.2965,6.37216666666667,2.7635,9.50333333333333,2.80533333333333,9.0475
"2700",2,2,1951,0.888992011763831,"wa123",1.09652357190249,1868.75632887287,4.84741344240891,1864.353,191.665,1925.304,311.462,1475.81,269.452,1602.139,501.668,1373.865,283.383,-0.569999976666667,11.03783395,-1.25866678333333,9.5938336,-1.24583334166667,9.99366716666667,0.061333385,8.66116671666667,-0.039000035,9.72516728333333,2.1005,10.2425,2.31383333333333,8.48016666666667,2.4515,7.7965,2.2965,6.37216666666667,2.7635,9.50333333333333
"2701",2,2,1952,1.0182405962019,"wa123",0.888992011763831,1868.75632887287,4.84741344240891,1280.797,242.634,1864.353,191.665,1925.304,311.462,1475.81,269.452,1602.139,501.668,-0.66816675,10.3815002833333,-0.569999976666667,11.03783395,-1.25866678333333,9.5938336,-1.24583334166667,9.99366716666667,0.061333385,8.66116671666667,2.42316666666667,9.605,2.1005,10.2425,2.31383333333333,8.48016666666667,2.4515,7.7965,2.2965,6.37216666666667
"2702",2,2,1953,0.803969101448355,"wa123",1.0182405962019,1868.75632887287,4.84741344240891,1586.549,336.323,1280.797,242.634,1864.353,191.665,1925.304,311.462,1475.81,269.452,2.05550002,9.2493338,-0.66816675,10.3815002833333,-0.569999976666667,11.03783395,-1.25866678333333,9.5938336,-1.24583334166667,9.99366716666667,3.346,8.24016666666667,2.42316666666667,9.605,2.1005,10.2425,2.31383333333333,8.48016666666667,2.4515,7.7965
"2703",2,2,1954,0.983042844723739,"wa123",0.803969101448355,1868.75632887287,4.84741344240891,1912.329,432.74,1586.549,336.323,1280.797,242.634,1864.353,191.665,1925.304,311.462,0.732666767,8.00883366666667,2.05550002,9.2493338,-0.66816675,10.3815002833333,-0.569999976666667,11.03783395,-1.25866678333333,9.5938336,2.70766666666667,7.107,3.346,8.24016666666667,2.42316666666667,9.605,2.1005,10.2425,2.31383333333333,8.48016666666667
"2704",2,3,1955,1.27728660603665,"wa123",0.983042844723739,1868.75632887287,4.84741344240891,1336.658,376.718,1912.329,432.74,1586.549,336.323,1280.797,242.634,1864.353,191.665,0.211500016666667,8.02416720833333,0.732666767,8.00883366666667,2.05550002,9.2493338,-0.66816675,10.3815002833333,-0.569999976666667,11.03783395,2.53716666666667,6.68433333333333,2.70766666666667,7.107,3.346,8.24016666666667,2.42316666666667,9.605,2.1005,10.2425
"2705",2,2,1956,0.974966427237139,"wa123",1.27728660603665,1868.75632887287,4.84741344240891,1985.087,238.711,1336.658,376.718,1912.329,432.74,1586.549,336.323,1280.797,242.634,-1.40566665,10.3541669166667,0.211500016666667,8.02416720833333,0.732666767,8.00883366666667,2.05550002,9.2493338,-0.66816675,10.3815002833333,1.9985,8.70283333333333,2.53716666666667,6.68433333333333,2.70766666666667,7.107,3.346,8.24016666666667,2.42316666666667,9.605
"2706",2,2,1957,0.996879952877795,"wa123",0.974966427237139,1868.75632887287,4.84741344240891,1366.06,309.785,1985.087,238.711,1336.658,376.718,1912.329,432.74,1586.549,336.323,0.92799995,9.631167,-1.40566665,10.3541669166667,0.211500016666667,8.02416720833333,0.732666767,8.00883366666667,2.05550002,9.2493338,2.9795,7.29733333333333,1.9985,8.70283333333333,2.53716666666667,6.68433333333333,2.70766666666667,7.107,3.346,8.24016666666667
"2707",2,2,1958,1.10339379504248,"wa123",0.996879952877795,1868.75632887287,4.84741344240891,1418.235,285.061,1366.06,309.785,1985.087,238.711,1336.658,376.718,1912.329,432.74,1.35583342833333,11.5303335833333,0.92799995,9.631167,-1.40566665,10.3541669166667,0.211500016666667,8.02416720833333,0.732666767,8.00883366666667,2.62783333333333,10.3138333333333,2.9795,7.29733333333333,1.9985,8.70283333333333,2.53716666666667,6.68433333333333,2.70766666666667,7.107
"2708",2,1,1959,0.749219788314107,"wa123",1.10339379504248,1868.75632887287,4.84741344240891,1503.08,422.199,1418.235,285.061,1366.06,309.785,1985.087,238.711,1336.658,376.718,0.563666696666667,8.63883356666667,1.35583342833333,11.5303335833333,0.92799995,9.631167,-1.40566665,10.3541669166667,0.211500016666667,8.02416720833333,2.775,7.97683333333333,2.62783333333333,10.3138333333333,2.9795,7.29733333333333,1.9985,8.70283333333333,2.53716666666667,6.68433333333333
"2709",2,2,1960,0.840939801588241,"wa123",0.749219788314107,1868.75632887287,4.84741344240891,1436.909,408.426,1503.08,422.199,1418.235,285.061,1366.06,309.785,1985.087,238.711,1.11016672,8.966167,0.563666696666667,8.63883356666667,1.35583342833333,11.5303335833333,0.92799995,9.631167,-1.40566665,10.3541669166667,3.34316666666667,8.46616666666667,2.775,7.97683333333333,2.62783333333333,10.3138333333333,2.9795,7.29733333333333,1.9985,8.70283333333333
"2710",2,1,1961,0.769900213170806,"wa123",0.840939801588241,1868.75632887287,4.84741344240891,1872.365,294.417,1436.909,408.426,1503.08,422.199,1418.235,285.061,1366.06,309.785,1.62650005,10.0313335333333,1.11016672,8.966167,0.563666696666667,8.63883356666667,1.35583342833333,11.5303335833333,0.92799995,9.631167,2.79983333333333,9.19866666666667,3.34316666666667,8.46616666666667,2.775,7.97683333333333,2.62783333333333,10.3138333333333,2.9795,7.29733333333333
"2711",1,1,1962,0.703531409004742,"wa123",0.769900213170806,1868.75632887287,4.84741344240891,1177.404,407.812,1872.365,294.417,1436.909,408.426,1503.08,422.199,1418.235,285.061,0.221833369166667,8.66133366666667,1.62650005,10.0313335333333,1.11016672,8.966167,0.563666696666667,8.63883356666667,1.35583342833333,11.5303335833333,2.9495,7.6495,2.79983333333333,9.19866666666667,3.34316666666667,8.46616666666667,2.775,7.97683333333333,2.62783333333333,10.3138333333333
"2712",2,2,1963,0.908378223784329,"wa123",0.703531409004742,1868.75632887287,4.84741344240891,1500.359,335.5,1177.404,407.812,1872.365,294.417,1436.909,408.426,1503.08,422.199,2.363833485,9.06366691666667,0.221833369166667,8.66133366666667,1.62650005,10.0313335333333,1.11016672,8.966167,0.563666696666667,8.63883356666667,3.55083333333333,7.4925,2.9495,7.6495,2.79983333333333,9.19866666666667,3.34316666666667,8.46616666666667,2.775,7.97683333333333
"2713",2,2,1964,0.926536794039167,"wa123",0.908378223784329,1868.75632887287,4.84741344240891,1813.256,359.621,1500.359,335.5,1177.404,407.812,1872.365,294.417,1436.909,408.426,0.935000108333333,7.99433341666667,2.363833485,9.06366691666667,0.221833369166667,8.66133366666667,1.62650005,10.0313335333333,1.11016672,8.966167,3.04766666666667,6.65,3.55083333333333,7.4925,2.9495,7.6495,2.79983333333333,9.19866666666667,3.34316666666667,8.46616666666667
"2714",2,2,1965,0.931154842535838,"wa123",0.926536794039167,1868.75632887287,4.84741344240891,1205.212,320.222,1813.256,359.621,1500.359,335.5,1177.404,407.812,1872.365,294.417,0.563333431666666,9.406834,0.935000108333333,7.99433341666667,2.363833485,9.06366691666667,0.221833369166667,8.66133366666667,1.62650005,10.0313335333333,3.015,8.58033333333333,3.04766666666667,6.65,3.55083333333333,7.4925,2.9495,7.6495,2.79983333333333,9.19866666666667
"2715",2,2,1966,0.990834947957617,"wa123",0.931154842535838,1868.75632887287,4.84741344240891,1608.631,294.499,1205.212,320.222,1813.256,359.621,1500.359,335.5,1177.404,407.812,0.190166683333333,9.20466726666667,0.563333431666666,9.406834,0.935000108333333,7.99433341666667,2.363833485,9.06366691666667,0.221833369166667,8.66133366666667,2.67166666666667,8.13583333333333,3.015,8.58033333333333,3.04766666666667,6.65,3.55083333333333,7.4925,2.9495,7.6495
"2716",2,2,1967,0.98149500831312,"wa123",0.990834947957617,1868.75632887287,4.84741344240891,1969.597,197.669,1608.631,294.499,1205.212,320.222,1813.256,359.621,1500.359,335.5,0.20616665,10.7035005,0.190166683333333,9.20466726666667,0.563333431666666,9.406834,0.935000108333333,7.99433341666667,2.363833485,9.06366691666667,2.45766666666667,11.067,2.67166666666667,8.13583333333333,3.015,8.58033333333333,3.04766666666667,6.65,3.55083333333333,7.4925
"2717",2,1,1968,0.803265140200309,"wa123",0.98149500831312,1868.75632887287,4.84741344240891,1945.197,382.609,1969.597,197.669,1608.631,294.499,1205.212,320.222,1813.256,359.621,1.01866663666667,8.76366701666667,0.20616665,10.7035005,0.190166683333333,9.20466726666667,0.563333431666666,9.406834,0.935000108333333,7.99433341666667,2.7015,8.063,2.45766666666667,11.067,2.67166666666667,8.13583333333333,3.015,8.58033333333333,3.04766666666667,6.65
"2718",2,2,1969,0.896445872573446,"wa123",0.803265140200309,1868.75632887287,4.84741344240891,1607.257,400.998,1945.197,382.609,1969.597,197.669,1608.631,294.499,1205.212,320.222,-1.95150023333333,9.69950036666667,1.01866663666667,8.76366701666667,0.20616665,10.7035005,0.190166683333333,9.20466726666667,0.563333431666666,9.406834,2.31466666666667,8.24483333333333,2.7015,8.063,2.45766666666667,11.067,2.67166666666667,8.13583333333333,3.015,8.58033333333333
"2719",2,2,1970,0.887831269216361,"wa123",0.896445872573446,1868.75632887287,4.84741344240891,1261.566,373.007,1607.257,400.998,1945.197,382.609,1969.597,197.669,1608.631,294.499,1.75233339833333,9.05366721833333,-1.95150023333333,9.69950036666667,1.01866663666667,8.76366701666667,0.20616665,10.7035005,0.190166683333333,9.20466726666667,3.26933333333333,8.87783333333333,2.31466666666667,8.24483333333333,2.7015,8.063,2.45766666666667,11.067,2.67166666666667,8.13583333333333
"2720",2,2,1971,0.87944448979767,"wa123",0.887831269216361,1868.75632887287,4.84741344240891,1928.68,338.974,1261.566,373.007,1607.257,400.998,1945.197,382.609,1969.597,197.669,-0.552500073333333,8.9678337,1.75233339833333,9.05366721833333,-1.95150023333333,9.69950036666667,1.01866663666667,8.76366701666667,0.20616665,10.7035005,2.338,8.44466666666667,3.26933333333333,8.87783333333333,2.31466666666667,8.24483333333333,2.7015,8.063,2.45766666666667,11.067
"2721",2,2,1972,0.885715364168864,"wa123",0.87944448979767,1868.75632887287,4.84741344240891,1728.152,475.991,1928.68,338.974,1261.566,373.007,1607.257,400.998,1945.197,382.609,-0.614500071666667,9.25666716833333,-0.552500073333333,8.9678337,1.75233339833333,9.05366721833333,-1.95150023333333,9.69950036666667,1.01866663666667,8.76366701666667,2.4055,9.82566666666667,2.338,8.44466666666667,3.26933333333333,8.87783333333333,2.31466666666667,8.24483333333333,2.7015,8.063
"2722",2,2,1973,0.835571709128935,"wa123",0.885715364168864,1868.75632887287,4.84741344240891,1286.367,250.496,1728.152,475.991,1928.68,338.974,1261.566,373.007,1607.257,400.998,0.127666716666667,9.4473335,-0.614500071666667,9.25666716833333,-0.552500073333333,8.9678337,1.75233339833333,9.05366721833333,-1.95150023333333,9.69950036666667,2.79666666666667,9.59216666666667,2.4055,9.82566666666667,2.338,8.44466666666667,3.26933333333333,8.87783333333333,2.31466666666667,8.24483333333333
"2723",2,2,1974,0.914444367808815,"wa123",0.835571709128935,1868.75632887287,4.84741344240891,2130.698,325.819,1286.367,250.496,1728.152,475.991,1928.68,338.974,1261.566,373.007,-1.49050002666667,9.68500048333333,0.127666716666667,9.4473335,-0.614500071666667,9.25666716833333,-0.552500073333333,8.9678337,1.75233339833333,9.05366721833333,2.175,9.58533333333333,2.79666666666667,9.59216666666667,2.4055,9.82566666666667,2.338,8.44466666666667,3.26933333333333,8.87783333333333
"2724",2,2,1975,0.845173296477881,"wa123",0.914444367808815,1868.75632887287,4.84741344240891,1494.23,318.348,2130.698,325.819,1286.367,250.496,1728.152,475.991,1928.68,338.974,-0.1054999,9.39883383333333,-1.49050002666667,9.68500048333333,0.127666716666667,9.4473335,-0.614500071666667,9.25666716833333,-0.552500073333333,8.9678337,2.94533333333333,9.31,2.175,9.58533333333333,2.79666666666667,9.59216666666667,2.4055,9.82566666666667,2.338,8.44466666666667
"2725",2,2,1976,0.876912515287299,"wa123",0.845173296477881,1868.75632887287,4.84741344240891,2055.868,339.317,1494.23,318.348,2130.698,325.819,1286.367,250.496,1728.152,475.991,-0.200166683333333,8.46083363333333,-0.1054999,9.39883383333333,-1.49050002666667,9.68500048333333,0.127666716666667,9.4473335,-0.614500071666667,9.25666716833333,2.54616666666667,7.546,2.94533333333333,9.31,2.175,9.58533333333333,2.79666666666667,9.59216666666667,2.4055,9.82566666666667
"2726",2,2,1977,0.920461157350162,"wa123",0.876912515287299,1868.75632887287,4.84741344240891,881.173,370.923,2055.868,339.317,1494.23,318.348,2130.698,325.819,1286.367,250.496,3.34750003333333,9.29283395,-0.200166683333333,8.46083363333333,-0.1054999,9.39883383333333,-1.49050002666667,9.68500048333333,0.127666716666667,9.4473335,4.762,9.12316666666667,2.54616666666667,7.546,2.94533333333333,9.31,2.175,9.58533333333333,2.79666666666667,9.59216666666667
"2727",2,2,1978,0.829344440851429,"wa123",0.920461157350162,1868.75632887287,4.84741344240891,1352.135,448.701,881.173,370.923,2055.868,339.317,1494.23,318.348,2130.698,325.819,0.883333352166667,9.2068339,3.34750003333333,9.29283395,-0.200166683333333,8.46083363333333,-0.1054999,9.39883383333333,-1.49050002666667,9.68500048333333,3.156,8.05683333333333,4.762,9.12316666666667,2.54616666666667,7.546,2.94533333333333,9.31,2.175,9.58533333333333
"2728",2,2,1979,0.928249498696157,"wa123",0.829344440851429,1868.75632887287,4.84741344240891,986.437,302.278,1352.135,448.701,881.173,370.923,2055.868,339.317,1494.23,318.348,0.360999983333333,9.79833376666667,0.883333352166667,9.2068339,3.34750003333333,9.29283395,-0.200166683333333,8.46083363333333,-0.1054999,9.39883383333333,3.799,8.85066666666667,3.156,8.05683333333333,4.762,9.12316666666667,2.54616666666667,7.546,2.94533333333333,9.31
"2729",2,2,1980,0.982180133814024,"wa123",0.928249498696157,1868.75632887287,4.84741344240891,1558.603,365.669,986.437,302.278,1352.135,448.701,881.173,370.923,2055.868,339.317,1.53216673,9.08866723333333,0.360999983333333,9.79833376666667,0.883333352166667,9.2068339,3.34750003333333,9.29283395,-0.200166683333333,8.46083363333333,3.55183333333333,7.67416666666667,3.799,8.85066666666667,3.156,8.05683333333333,4.762,9.12316666666667,2.54616666666667,7.546
"2730",2,2,1981,1.05306454338123,"wa123",0.982180133814024,1868.75632887287,4.84741344240891,1445.973,428.54,1558.603,365.669,986.437,302.278,1352.135,448.701,881.173,370.923,3.3476667,8.97733358333333,1.53216673,9.08866723333333,0.360999983333333,9.79833376666667,0.883333352166667,9.2068339,3.34750003333333,9.29283395,4.54116666666667,9.11516666666667,3.55183333333333,7.67416666666667,3.799,8.85066666666667,3.156,8.05683333333333,4.762,9.12316666666667
"2731",2,2,1982,0.894667884288863,"wa123",1.05306454338123,1868.75632887287,4.84741344240891,1874.008,422.337,1445.973,428.54,1558.603,365.669,986.437,302.278,1352.135,448.701,-0.296166688333333,9.17883400666667,3.3476667,8.97733358333333,1.53216673,9.08866723333333,0.360999983333333,9.79833376666667,0.883333352166667,9.2068339,2.70233333333333,8.82916666666667,4.54116666666667,9.11516666666667,3.55183333333333,7.67416666666667,3.799,8.85066666666667,3.156,8.05683333333333
"2732",2,2,1983,0.833513490190037,"wa123",0.894667884288863,1868.75632887287,4.84741344240891,2118.521,325.874,1874.008,422.337,1445.973,428.54,1558.603,365.669,986.437,302.278,1.40116673,9.00800083333333,-0.296166688333333,9.17883400666667,3.3476667,8.97733358333333,1.53216673,9.08866723333333,0.360999983333333,9.79833376666667,3.3125,8.719,2.70233333333333,8.82916666666667,4.54116666666667,9.11516666666667,3.55183333333333,7.67416666666667,3.799,8.85066666666667
