"","rwgrp","rwgrpBySite","Year","std","site","lagwidth","siteMAP","siteMAT","ppt0cold","ppt0warm","ppt1cold","ppt1warm","ppt2cold","ppt2warm","ppt3cold","ppt3warm","ppt4cold","ppt4warm","tmean0cold","tmean0warm","tmean1cold","tmean1warm","tmean2cold","tmean2warm","tmean3cold","tmean3warm","tmean4cold","tmean4warm","vpdMax0cold","vpdMax0warm","vpdMax1cold","vpdMax1warm","vpdMax2cold","vpdMax2warm","vpdMax3cold","vpdMax3warm","vpdMax4cold","vpdMax4warm"
"3793",1,1,1996,0.272792526037836,"Government_Hill_104",1.05562091529205,599.412347821705,7.14310868153618,120.821,253.426,509.411,261.992,300.364,282.605,728.371,153.422,494.616,392.956,3.04050004166667,13.5865004,1.42433343166667,12.3588337666667,0.77216675,13.5286672166667,0.995000165,12.6395002166667,1.55366667166667,12.8343340666667,11.0956666666667,22.8256666666667,7.42633333333333,19.9415,8.40883333333333,21.8321666666667,7.55483333333333,20.7246666666667,7.908,18.902
"3794",2,2,1997,1.0013575631836,"Government_Hill_104",0.272792526037836,599.412347821705,7.14310868153618,315.374,306.544,120.821,253.426,509.411,261.992,300.364,282.605,728.371,153.422,1.6876667,12.8670006666667,3.04050004166667,13.5865004,1.42433343166667,12.3588337666667,0.77216675,13.5286672166667,0.995000165,12.6395002166667,9.00833333333333,20.0116666666667,11.0956666666667,22.8256666666667,7.42633333333333,19.9415,8.40883333333333,21.8321666666667,7.55483333333333,20.7246666666667
"3795",2,2,1998,1.3653195350454,"Government_Hill_104",1.0013575631836,599.412347821705,7.14310868153618,408.591,316.314,315.374,306.544,120.821,253.426,509.411,261.992,300.364,282.605,0.872500046666667,11.7730004333333,1.6876667,12.8670006666667,3.04050004166667,13.5865004,1.42433343166667,12.3588337666667,0.77216675,13.5286672166667,7.98516666666667,18.2748333333333,9.00833333333333,20.0116666666667,11.0956666666667,22.8256666666667,7.42633333333333,19.9415,8.40883333333333,21.8321666666667
"3796",2,2,1999,0.716750164274511,"Government_Hill_104",1.3653195350454,599.412347821705,7.14310868153618,205.243,472.313,408.591,316.314,315.374,306.544,120.821,253.426,509.411,261.992,2.33950009833333,11.7303338333333,0.872500046666667,11.7730004333333,1.6876667,12.8670006666667,3.04050004166667,13.5865004,1.42433343166667,12.3588337666667,9.79,17.1646666666667,7.98516666666667,18.2748333333333,9.00833333333333,20.0116666666667,11.0956666666667,22.8256666666667,7.42633333333333,19.9415
"3797",2,2,2000,0.752333174021708,"Government_Hill_104",0.716750164274511,599.412347821705,7.14310868153618,205.523,137.836,205.243,472.313,408.591,316.314,315.374,306.544,120.821,253.426,2.47383346666667,13.9913335833333,2.33950009833333,11.7303338333333,0.872500046666667,11.7730004333333,1.6876667,12.8670006666667,3.04050004166667,13.5865004,11.1781666666667,23.8303333333333,9.79,17.1646666666667,7.98516666666667,18.2748333333333,9.00833333333333,20.0116666666667,11.0956666666667,22.8256666666667
"3798",2,2,2001,0.824691537904155,"Government_Hill_104",0.752333174021708,599.412347821705,7.14310868153618,321.432,208.645,205.523,137.836,205.243,472.313,408.591,316.314,315.374,306.544,0.8753334,13.6410008833333,2.47383346666667,13.9913335833333,2.33950009833333,11.7303338333333,0.872500046666667,11.7730004333333,1.6876667,12.8670006666667,8.25133333333333,22.371,11.1781666666667,23.8303333333333,9.79,17.1646666666667,7.98516666666667,18.2748333333333,9.00833333333333,20.0116666666667
"3799",1,1,2002,0.227046440051951,"Government_Hill_104",0.824691537904155,599.412347821705,7.14310868153618,102.966,178.781,321.432,208.645,205.523,137.836,205.243,472.313,408.591,316.314,1.53683331666667,13.8581672333333,0.8753334,13.6410008833333,2.47383346666667,13.9913335833333,2.33950009833333,11.7303338333333,0.872500046666667,11.7730004333333,10.4568333333333,25.254,8.25133333333333,22.371,11.1781666666667,23.8303333333333,9.79,17.1646666666667,7.98516666666667,18.2748333333333
"3800",2,2,2003,0.912190162800603,"Government_Hill_104",0.227046440051951,599.412347821705,7.14310868153618,339.258,222.588,102.966,178.781,321.432,208.645,205.523,137.836,205.243,472.313,1.58283342833333,13.2151673833333,1.53683331666667,13.8581672333333,0.8753334,13.6410008833333,2.47383346666667,13.9913335833333,2.33950009833333,11.7303338333333,8.43366666666667,22.693,10.4568333333333,25.254,8.25133333333333,22.371,11.1781666666667,23.8303333333333,9.79,17.1646666666667
"3801",2,1,2004,0.544042762394928,"Government_Hill_104",0.912190162800603,599.412347821705,7.14310868153618,218.682,225.447,339.258,222.588,102.966,178.781,321.432,208.645,205.523,137.836,2.08650015,12.88216705,1.58283342833333,13.2151673833333,1.53683331666667,13.8581672333333,0.8753334,13.6410008833333,2.47383346666667,13.9913335833333,9.9335,22.4585,8.43366666666667,22.693,10.4568333333333,25.254,8.25133333333333,22.371,11.1781666666667,23.8303333333333
"3802",2,1,2005,0.510860465320287,"Government_Hill_104",0.544042762394928,599.412347821705,7.14310868153618,722.56,256.084,218.682,225.447,339.258,222.588,102.966,178.781,321.432,208.645,1.703000115,13.00116725,2.08650015,12.88216705,1.58283342833333,13.2151673833333,1.53683331666667,13.8581672333333,0.8753334,13.6410008833333,7.10766666666667,21.1773333333333,9.9335,22.4585,8.43366666666667,22.693,10.4568333333333,25.254,8.25133333333333,22.371
"3803",2,2,2006,0.568315400094484,"Government_Hill_104",0.510860465320287,599.412347821705,7.14310868153618,155.299,301.586,722.56,256.084,218.682,225.447,339.258,222.588,102.966,178.781,1.93583337416667,13.4633339,1.703000115,13.00116725,2.08650015,12.88216705,1.58283342833333,13.2151673833333,1.53683331666667,13.8581672333333,10.0685,21.5951666666667,7.10766666666667,21.1773333333333,9.9335,22.4585,8.43366666666667,22.693,10.4568333333333,25.254
"3804",1,1,2007,0.441525143764398,"Government_Hill_104",0.568315400094484,599.412347821705,7.14310868153618,183.188,271.053,155.299,301.586,722.56,256.084,218.682,225.447,339.258,222.588,1.78816668333333,13.7988336666667,1.93583337416667,13.4633339,1.703000115,13.00116725,2.08650015,12.88216705,1.58283342833333,13.2151673833333,9.46666666666667,22.4858333333333,10.0685,21.5951666666667,7.10766666666667,21.1773333333333,9.9335,22.4585,8.43366666666667,22.693
"3805",2,2,2008,0.791767318877217,"Government_Hill_104",0.441525143764398,599.412347821705,7.14310868153618,396.419,256.325,183.188,271.053,155.299,301.586,722.56,256.084,218.682,225.447,1.27466666666667,13.0851673166667,1.78816668333333,13.7988336666667,1.93583337416667,13.4633339,1.703000115,13.00116725,2.08650015,12.88216705,9.40216666666667,21.137,9.46666666666667,22.4858333333333,10.0685,21.5951666666667,7.10766666666667,21.1773333333333,9.9335,22.4585
"3806",2,2,2009,0.849625477902899,"Government_Hill_104",0.791767318877217,599.412347821705,7.14310868153618,281.207,169.608,396.419,256.325,183.188,271.053,155.299,301.586,722.56,256.084,2.37133339316667,13.47500025,1.27466666666667,13.0851673166667,1.78816668333333,13.7988336666667,1.93583337416667,13.4633339,1.703000115,13.00116725,10.0148333333333,21.9946666666667,9.40216666666667,21.137,9.46666666666667,22.4858333333333,10.0685,21.5951666666667,7.10766666666667,21.1773333333333
"3807",2,2,1905,0.845405157505253,"Government_Hill_80",NA,599.412347821705,7.14310868153618,519.46,328.114,60.488,270.436,257.092,277.884,243.485,145.986,351.541,178.431,2.79583361,13.00583415,2.69050011666667,13.7826675,0.04666677,11.8461672,1.86316674333333,12.4031672166667,1.91950001283333,13.39283405,9.9905,21.9506666666667,12.3931666666667,23.678,9.06966666666667,21.9291666666667,10.566,24.0901666666667,9.63616666666667,24.4708333333333
"3808",2,2,1906,0.733532130232995,"Government_Hill_80",0.845405157505253,599.412347821705,7.14310868153618,475.917,325.822,519.46,328.114,60.488,270.436,257.092,277.884,243.485,145.986,1.47733335,11.98883375,2.79583361,13.00583415,2.69050011666667,13.7826675,0.04666677,11.8461672,1.86316674333333,12.4031672166667,8.71683333333333,18.6926666666667,9.9905,21.9506666666667,12.3931666666667,23.678,9.06966666666667,21.9291666666667,10.566,24.0901666666667
"3809",2,2,1907,0.999613801240543,"Government_Hill_80",0.733532130232995,599.412347821705,7.14310868153618,479.61,258.697,475.917,325.822,519.46,328.114,60.488,270.436,257.092,277.884,2.13300004,12.2915008833333,1.47733335,11.98883375,2.79583361,13.00583415,2.69050011666667,13.7826675,0.04666677,11.8461672,9.395,22.022,8.71683333333333,18.6926666666667,9.9905,21.9506666666667,12.3931666666667,23.678,9.06966666666667,21.9291666666667
"3810",2,2,1908,0.922704750011127,"Government_Hill_80",0.999613801240543,599.412347821705,7.14310868153618,415.604,339.157,479.61,258.697,475.917,325.822,519.46,328.114,60.488,270.436,1.91916670666667,12.12316725,2.13300004,12.2915008833333,1.47733335,11.98883375,2.79583361,13.00583415,2.69050011666667,13.7826675,9.227,20.9248333333333,9.395,22.022,8.71683333333333,18.6926666666667,9.9905,21.9506666666667,12.3931666666667,23.678
"3811",2,2,1909,0.920995844935984,"Government_Hill_80",0.922704750011127,599.412347821705,7.14310868153618,450.493,283.864,415.604,339.157,479.61,258.697,475.917,325.822,519.46,328.114,1.20266671,12.5180003333333,1.91916670666667,12.12316725,2.13300004,12.2915008833333,1.47733335,11.98883375,2.79583361,13.00583415,8.58383333333333,20.898,9.227,20.9248333333333,9.395,22.022,8.71683333333333,18.6926666666667,9.9905,21.9506666666667
"3812",2,2,1910,0.806309916481912,"Government_Hill_80",0.920995844935984,599.412347821705,7.14310868153618,317.758,136.817,450.493,283.864,415.604,339.157,479.61,258.697,475.917,325.822,0.51733335,13.8788342166667,1.20266671,12.5180003333333,1.91916670666667,12.12316725,2.13300004,12.2915008833333,1.47733335,11.98883375,10.281,25.2298333333333,8.58383333333333,20.898,9.227,20.9248333333333,9.395,22.022,8.71683333333333,18.6926666666667
"3813",2,2,1911,0.826823861745114,"Government_Hill_80",0.806309916481912,599.412347821705,7.14310868153618,348.885,295.152,317.758,136.817,450.493,283.864,415.604,339.157,479.61,258.697,2.58683338833333,12.0440005666667,0.51733335,13.8788342166667,1.20266671,12.5180003333333,1.91916670666667,12.12316725,2.13300004,12.2915008833333,10.0603333333333,20.6566666666667,10.281,25.2298333333333,8.58383333333333,20.898,9.227,20.9248333333333,9.395,22.022
"3814",2,2,1912,1.10071508105421,"Government_Hill_80",0.826823861745114,599.412347821705,7.14310868153618,283.534,246.017,348.885,295.152,317.758,136.817,450.493,283.864,415.604,339.157,0.0516666333333333,11.1688338333333,2.58683338833333,12.0440005666667,0.51733335,13.8788342166667,1.20266671,12.5180003333333,1.91916670666667,12.12316725,9.122,20.3046666666667,10.0603333333333,20.6566666666667,10.281,25.2298333333333,8.58383333333333,20.898,9.227,20.9248333333333
"3815",2,2,1913,0.820032784936549,"Government_Hill_80",1.10071508105421,599.412347821705,7.14310868153618,300.742,193.113,283.534,246.017,348.885,295.152,317.758,136.817,450.493,283.864,-0.765666733333333,12.5123340833333,0.0516666333333333,11.1688338333333,2.58683338833333,12.0440005666667,0.51733335,13.8788342166667,1.20266671,12.5180003333333,7.864,22.1086666666667,9.122,20.3046666666667,10.0603333333333,20.6566666666667,10.281,25.2298333333333,8.58383333333333,20.898
"3816",2,2,1914,1.07205040440702,"Government_Hill_80",0.820032784936549,599.412347821705,7.14310868153618,287.449,261.696,300.742,193.113,283.534,246.017,348.885,295.152,317.758,136.817,1.63283335166667,13.5260001333333,-0.765666733333333,12.5123340833333,0.0516666333333333,11.1688338333333,2.58683338833333,12.0440005666667,0.51733335,13.8788342166667,8.94416666666667,22.2473333333333,7.864,22.1086666666667,9.122,20.3046666666667,10.0603333333333,20.6566666666667,10.281,25.2298333333333
"3817",2,2,1915,1.09662805524339,"Government_Hill_80",1.07205040440702,599.412347821705,7.14310868153618,370.67,326.647,287.449,261.696,300.742,193.113,283.534,246.017,348.885,295.152,0.449000051666667,12.4281672166667,1.63283335166667,13.5260001333333,-0.765666733333333,12.5123340833333,0.0516666333333333,11.1688338333333,2.58683338833333,12.0440005666667,8.36616666666667,20.9013333333333,8.94416666666667,22.2473333333333,7.864,22.1086666666667,9.122,20.3046666666667,10.0603333333333,20.6566666666667
"3818",2,2,1916,0.821839297619274,"Government_Hill_80",1.09662805524339,599.412347821705,7.14310868153618,538.146,252.062,370.67,326.647,287.449,261.696,300.742,193.113,283.534,246.017,2.06950001166667,12.5093339166667,0.449000051666667,12.4281672166667,1.63283335166667,13.5260001333333,-0.765666733333333,12.5123340833333,0.0516666333333333,11.1688338333333,9.9795,21.3556666666667,8.36616666666667,20.9013333333333,8.94416666666667,22.2473333333333,7.864,22.1086666666667,9.122,20.3046666666667
"3819",2,2,1917,0.893405336381615,"Government_Hill_80",0.821839297619274,599.412347821705,7.14310868153618,394.851,441.148,538.146,252.062,370.67,326.647,287.449,261.696,300.742,193.113,-0.7926667,12.1141673,2.06950001166667,12.5093339166667,0.449000051666667,12.4281672166667,1.63283335166667,13.5260001333333,-0.765666733333333,12.5123340833333,7.5555,20.0696666666667,9.9795,21.3556666666667,8.36616666666667,20.9013333333333,8.94416666666667,22.2473333333333,7.864,22.1086666666667
"3820",2,2,1918,0.953672599348942,"Government_Hill_80",0.893405336381615,599.412347821705,7.14310868153618,328.18,220.639,394.851,441.148,538.146,252.062,370.67,326.647,287.449,261.696,2.6510002,12.7588335666667,-0.7926667,12.1141673,2.06950001166667,12.5093339166667,0.449000051666667,12.4281672166667,1.63283335166667,13.5260001333333,11.6493333333333,21.2393333333333,7.5555,20.0696666666667,9.9795,21.3556666666667,8.36616666666667,20.9013333333333,8.94416666666667,22.2473333333333
"3821",2,2,1919,0.935264028781026,"Government_Hill_80",0.953672599348942,599.412347821705,7.14310868153618,331.084,410.357,328.18,220.639,394.851,441.148,538.146,252.062,370.67,326.647,-0.617666758333333,13.4470003333333,2.6510002,12.7588335666667,-0.7926667,12.1141673,2.06950001166667,12.5093339166667,0.449000051666667,12.4281672166667,7.19633333333333,20.9518333333333,11.6493333333333,21.2393333333333,7.5555,20.0696666666667,9.9795,21.3556666666667,8.36616666666667,20.9013333333333
"3822",2,2,1920,1.38600841589855,"Government_Hill_80",0.935264028781026,599.412347821705,7.14310868153618,619.126,233.012,331.084,410.357,328.18,220.639,394.851,441.148,538.146,252.062,1.27233343333333,12.06600035,-0.617666758333333,13.4470003333333,2.6510002,12.7588335666667,-0.7926667,12.1141673,2.06950001166667,12.5093339166667,7.75266666666667,20.5135,7.19633333333333,20.9518333333333,11.6493333333333,21.2393333333333,7.5555,20.0696666666667,9.9795,21.3556666666667
"3823",2,2,1921,0.791460491468946,"Government_Hill_80",1.38600841589855,599.412347821705,7.14310868153618,258.647,382.271,619.126,233.012,331.084,410.357,328.18,220.639,394.851,441.148,1.232833334,12.37750105,1.27233343333333,12.06600035,-0.617666758333333,13.4470003333333,2.6510002,12.7588335666667,-0.7926667,12.1141673,9.02383333333333,20.1625,7.75266666666667,20.5135,7.19633333333333,20.9518333333333,11.6493333333333,21.2393333333333,7.5555,20.0696666666667
"3824",2,2,1922,0.821921711765405,"Government_Hill_80",0.791460491468946,599.412347821705,7.14310868153618,494.651,254.797,258.647,382.271,619.126,233.012,331.084,410.357,328.18,220.639,1.21916685,13.1421668333333,1.232833334,12.37750105,1.27233343333333,12.06600035,-0.617666758333333,13.4470003333333,2.6510002,12.7588335666667,9.33533333333333,22.3036666666667,9.02383333333333,20.1625,7.75266666666667,20.5135,7.19633333333333,20.9518333333333,11.6493333333333,21.2393333333333
"3825",2,2,1923,1.12490702041918,"Government_Hill_80",0.821921711765405,599.412347821705,7.14310868153618,351.827,357.842,494.651,254.797,258.647,382.271,619.126,233.012,331.084,410.357,0.703166667166667,12.0290005833333,1.21916685,13.1421668333333,1.232833334,12.37750105,1.27233343333333,12.06600035,-0.617666758333333,13.4470003333333,8.80116666666667,19.5641666666667,9.33533333333333,22.3036666666667,9.02383333333333,20.1625,7.75266666666667,20.5135,7.19633333333333,20.9518333333333
"3826",2,2,1924,0.683280380114038,"Government_Hill_80",1.12490702041918,599.412347821705,7.14310868153618,310.693,219.966,351.827,357.842,494.651,254.797,258.647,382.271,619.126,233.012,0.585499966666667,12.7933340333333,0.703166667166667,12.0290005833333,1.21916685,13.1421668333333,1.232833334,12.37750105,1.27233343333333,12.06600035,8.336,22.3683333333333,8.80116666666667,19.5641666666667,9.33533333333333,22.3036666666667,9.02383333333333,20.1625,7.75266666666667,20.5135
"3827",2,2,1925,1.11183147586983,"Government_Hill_80",0.683280380114038,599.412347821705,7.14310868153618,276.657,350.559,310.693,219.966,351.827,357.842,494.651,254.797,258.647,382.271,0.896166756666667,12.7211669166667,0.585499966666667,12.7933340333333,0.703166667166667,12.0290005833333,1.21916685,13.1421668333333,1.232833334,12.37750105,9.91016666666667,20.7618333333333,8.336,22.3683333333333,8.80116666666667,19.5641666666667,9.33533333333333,22.3036666666667,9.02383333333333,20.1625
"3828",2,2,1926,0.689133047382554,"Government_Hill_80",1.11183147586983,599.412347821705,7.14310868153618,236.716,286.383,276.657,350.559,310.693,219.966,351.827,357.842,494.651,254.797,1.06566675,12.90416725,0.896166756666667,12.7211669166667,0.585499966666667,12.7933340333333,0.703166667166667,12.0290005833333,1.21916685,13.1421668333333,8.35833333333333,21.8631666666667,9.91016666666667,20.7618333333333,8.336,22.3683333333333,8.80116666666667,19.5641666666667,9.33533333333333,22.3036666666667
"3829",2,2,1927,0.767441231675806,"Government_Hill_80",0.689133047382554,599.412347821705,7.14310868153618,379.513,380.917,236.716,286.383,276.657,350.559,310.693,219.966,351.827,357.842,2.11750005,12.6753338333333,1.06566675,12.90416725,0.896166756666667,12.7211669166667,0.585499966666667,12.7933340333333,0.703166667166667,12.0290005833333,9.33566666666667,20.3291666666667,8.35833333333333,21.8631666666667,9.91016666666667,20.7618333333333,8.336,22.3683333333333,8.80116666666667,19.5641666666667
